I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7faafb764fd0>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7faae0fa8f10>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:82:00.0
Total memory: 11.90GiB
Free memory: 11.76GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:82:00.0)
(1, 15, 20, 832)
(1, 15, 20, 2496)
(1, 15, 20, 832)
(1, 15, 20, 2496)
Step: 149550, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 97.0%, Time/image (ms): 210.9
Step: 149600, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 95.3%, Time/image (ms): 205.8
Step: 149650, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 98.3%, Time/image (ms): 213.4
Step: 149700, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 98.0%, Time/image (ms): 239.1
Step: 149750, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 96.0%, Time/image (ms): 207.3
Step: 149800, lr: 0.000250, Train Loss: 0.16, Softmax Test Accuracy: 96.0%, Time/image (ms): 204.1
Step: 149850, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 99.3%, Time/image (ms): 210.8
Step: 149900, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 97.0%, Time/image (ms): 207.1
Step: 149950, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 98.0%, Time/image (ms): 205.1
Step: 150000, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 98.3%, Time/image (ms): 1126.2
Step: 150050, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 96.7%, Time/image (ms): 208.3
Step: 150100, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 99.0%, Time/image (ms): 210.4
Step: 150150, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 97.3%, Time/image (ms): 204.1
Step: 150200, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 94.0%, Time/image (ms): 203.9
Step: 150250, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 95.7%, Time/image (ms): 205.6
Step: 150300, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 93.3%, Time/image (ms): 206.0
Step: 150350, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 92.7%, Time/image (ms): 213.7
Step: 150400, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 98.7%, Time/image (ms): 209.4
Step: 150450, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 96.0%, Time/image (ms): 210.2
Step: 150500, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 97.0%, Time/image (ms): 207.4
Step: 150550, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 98.7%, Time/image (ms): 210.1
Step: 150600, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 98.0%, Time/image (ms): 209.8
Step: 150650, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 97.3%, Time/image (ms): 209.1
Step: 150700, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 97.7%, Time/image (ms): 204.6
Step: 150750, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 93.3%, Time/image (ms): 205.2
Step: 150800, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 98.3%, Time/image (ms): 210.0
Step: 150850, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 98.0%, Time/image (ms): 207.5
Step: 150900, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 95.3%, Time/image (ms): 206.0
Step: 150950, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 97.0%, Time/image (ms): 207.9
Step: 151000, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 98.0%, Time/image (ms): 213.5
Step: 151050, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 97.0%, Time/image (ms): 208.5
Step: 151100, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 98.7%, Time/image (ms): 207.3
Step: 151150, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 97.0%, Time/image (ms): 210.9
Step: 151200, lr: 0.000250, Train Loss: 0.04, Softmax Test Accuracy: 97.3%, Time/image (ms): 205.8
Step: 151250, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 97.7%, Time/image (ms): 204.1
Step: 151300, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 98.0%, Time/image (ms): 208.3
Step: 151350, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 94.3%, Time/image (ms): 203.6
Step: 151400, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 99.3%, Time/image (ms): 205.7
Step: 151450, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 96.0%, Time/image (ms): 208.7
Step: 151500, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 97.3%, Time/image (ms): 213.3
Step: 151550, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 97.0%, Time/image (ms): 204.4
Step: 151600, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 98.3%, Time/image (ms): 206.3
Step: 151650, lr: 0.000250, Train Loss: 0.12, Softmax Test Accuracy: 94.7%, Time/image (ms): 203.7
Step: 151700, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 97.3%, Time/image (ms): 208.5
Step: 151750, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 96.7%, Time/image (ms): 204.9
Step: 151800, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 98.7%, Time/image (ms): 206.1
Step: 151850, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 93.7%, Time/image (ms): 208.2
Step: 151900, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 100.0%, Time/image (ms): 204.9
Step: 151950, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 97.0%, Time/image (ms): 206.6
Step: 152000, lr: 0.000250, Train Loss: 0.16, Softmax Test Accuracy: 97.0%, Time/image (ms): 206.6
Step: 152050, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 97.0%, Time/image (ms): 206.8
Step: 152100, lr: 0.000250, Train Loss: 0.12, Softmax Test Accuracy: 98.0%, Time/image (ms): 209.5
Step: 152150, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 93.3%, Time/image (ms): 206.8
Step: 152200, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 208.0
Step: 152250, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 98.7%, Time/image (ms): 207.6
Step: 152300, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 94.0%, Time/image (ms): 207.5
Step: 152350, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 95.7%, Time/image (ms): 230.4
Step: 152400, lr: 0.000250, Train Loss: 0.17, Softmax Test Accuracy: 98.0%, Time/image (ms): 207.4
Step: 152450, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 98.7%, Time/image (ms): 200.5
Step: 152500, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 204.0
Step: 152550, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 98.3%, Time/image (ms): 207.9
Step: 152600, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 96.0%, Time/image (ms): 206.3
Step: 152650, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 97.0%, Time/image (ms): 209.2
Step: 152700, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 96.7%, Time/image (ms): 207.8
Step: 152750, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 97.7%, Time/image (ms): 205.6
Step: 152800, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 98.7%, Time/image (ms): 210.5
Step: 152850, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 99.3%, Time/image (ms): 207.7
Step: 152900, lr: 0.000250, Train Loss: 0.12, Softmax Test Accuracy: 97.0%, Time/image (ms): 202.8
Step: 152950, lr: 0.000250, Train Loss: 0.04, Softmax Test Accuracy: 97.3%, Time/image (ms): 212.8
Step: 153000, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 93.0%, Time/image (ms): 205.5
Step: 153050, lr: 0.000250, Train Loss: 0.17, Softmax Test Accuracy: 97.7%, Time/image (ms): 213.3
Step: 153100, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 96.7%, Time/image (ms): 208.3
Step: 153150, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 93.7%, Time/image (ms): 213.3
Step: 153200, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 98.3%, Time/image (ms): 211.1
Step: 153250, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 93.7%, Time/image (ms): 212.1
Step: 153300, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 95.7%, Time/image (ms): 209.4
Step: 153350, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 97.3%, Time/image (ms): 212.3
Step: 153400, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 95.3%, Time/image (ms): 205.1
Step: 153450, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 97.0%, Time/image (ms): 208.3
Step: 153500, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 97.0%, Time/image (ms): 209.6
Step: 153550, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 96.7%, Time/image (ms): 208.4
Step: 153600, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 95.0%, Time/image (ms): 212.0
Step: 153650, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 98.0%, Time/image (ms): 207.5
Step: 153700, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 98.3%, Time/image (ms): 210.6
Step: 153750, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 98.7%, Time/image (ms): 205.2
Step: 153800, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 92.3%, Time/image (ms): 210.3
Step: 153850, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 98.0%, Time/image (ms): 212.7
Step: 153900, lr: 0.000250, Train Loss: 0.12, Softmax Test Accuracy: 97.7%, Time/image (ms): 208.4
Step: 153950, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 93.3%, Time/image (ms): 210.4
Step: 154000, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 96.0%, Time/image (ms): 206.8
Step: 154050, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 96.0%, Time/image (ms): 208.8
Step: 154100, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 94.3%, Time/image (ms): 210.8
Step: 154150, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 98.7%, Time/image (ms): 209.0
Step: 154200, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 98.0%, Time/image (ms): 211.4
Step: 154250, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 98.7%, Time/image (ms): 209.2
Step: 154300, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 98.0%, Time/image (ms): 203.8
Step: 154350, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 100.0%, Time/image (ms): 207.6
Step: 154400, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 97.0%, Time/image (ms): 205.6
Step: 154450, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 94.3%, Time/image (ms): 211.2
Step: 154500, lr: 0.000250, Train Loss: 0.04, Softmax Test Accuracy: 98.3%, Time/image (ms): 204.6
Step: 154550, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 96.7%, Time/image (ms): 205.3
Step: 154600, lr: 0.000250, Train Loss: 0.17, Softmax Test Accuracy: 97.3%, Time/image (ms): 208.6
Step: 154650, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 99.0%, Time/image (ms): 210.8
Step: 154700, lr: 0.000250, Train Loss: 0.12, Softmax Test Accuracy: 97.0%, Time/image (ms): 206.7
Step: 154750, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 98.7%, Time/image (ms): 210.0
Step: 154800, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 206.0
Step: 154850, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 94.7%, Time/image (ms): 202.9
Step: 154900, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 97.7%, Time/image (ms): 204.6
Step: 154950, lr: 0.000250, Train Loss: 0.04, Softmax Test Accuracy: 97.7%, Time/image (ms): 202.6
Step: 155000, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 98.0%, Time/image (ms): 206.0
Step: 155050, lr: 0.000250, Train Loss: 0.12, Softmax Test Accuracy: 99.7%, Time/image (ms): 211.9
Step: 155100, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 95.0%, Time/image (ms): 205.4
Step: 155150, lr: 0.000250, Train Loss: 0.16, Softmax Test Accuracy: 98.7%, Time/image (ms): 226.6
Step: 155200, lr: 0.000250, Train Loss: 0.12, Softmax Test Accuracy: 97.0%, Time/image (ms): 206.2
Step: 155250, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 97.0%, Time/image (ms): 207.8
Step: 155300, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 98.7%, Time/image (ms): 211.3
Step: 155350, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 92.3%, Time/image (ms): 208.0
Step: 155400, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 97.0%, Time/image (ms): 205.1
Step: 155450, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 98.0%, Time/image (ms): 201.5
Step: 155500, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 98.0%, Time/image (ms): 205.8
Step: 155550, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 98.7%, Time/image (ms): 211.0
Step: 155600, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 93.7%, Time/image (ms): 204.0
Step: 155650, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 98.7%, Time/image (ms): 206.8
Step: 155700, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 98.7%, Time/image (ms): 210.5
Step: 155750, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 97.7%, Time/image (ms): 203.7
Step: 155800, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 97.7%, Time/image (ms): 206.1
Step: 155850, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 95.7%, Time/image (ms): 203.9
Step: 155900, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 208.1
Step: 155950, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 96.7%, Time/image (ms): 202.8
Step: 156000, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 95.7%, Time/image (ms): 205.3
Step: 156050, lr: 0.000250, Train Loss: 0.04, Softmax Test Accuracy: 98.7%, Time/image (ms): 203.3
Step: 156100, lr: 0.000250, Train Loss: 0.12, Softmax Test Accuracy: 97.3%, Time/image (ms): 205.6
Step: 156150, lr: 0.000250, Train Loss: 0.12, Softmax Test Accuracy: 98.0%, Time/image (ms): 205.4
Step: 156200, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 97.7%, Time/image (ms): 203.8
Step: 156250, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 99.3%, Time/image (ms): 205.0
Step: 156300, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 97.0%, Time/image (ms): 207.6
Step: 156350, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 97.0%, Time/image (ms): 208.7
Step: 156400, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 93.3%, Time/image (ms): 202.2
Step: 156450, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 96.7%, Time/image (ms): 209.3
Step: 156500, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 96.3%, Time/image (ms): 203.4
Step: 156550, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 94.7%, Time/image (ms): 204.8
Step: 156600, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 97.0%, Time/image (ms): 200.4
Step: 156650, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 96.7%, Time/image (ms): 207.0
Step: 156700, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 98.0%, Time/image (ms): 203.8
Step: 156750, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 98.7%, Time/image (ms): 207.1
Step: 156800, lr: 0.000250, Train Loss: 0.16, Softmax Test Accuracy: 95.7%, Time/image (ms): 205.8
Step: 156850, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 97.7%, Time/image (ms): 205.4
Step: 156900, lr: 0.000250, Train Loss: 0.12, Softmax Test Accuracy: 98.0%, Time/image (ms): 207.4
Step: 156950, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 98.0%, Time/image (ms): 205.5
Step: 157000, lr: 0.000250, Train Loss: 0.18, Softmax Test Accuracy: 95.3%, Time/image (ms): 209.6
Step: 157050, lr: 0.000250, Train Loss: 0.03, Softmax Test Accuracy: 93.7%, Time/image (ms): 203.9
Step: 157100, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 93.3%, Time/image (ms): 205.2
Step: 157150, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 97.0%, Time/image (ms): 209.5
Step: 157200, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 94.0%, Time/image (ms): 203.8
Step: 157250, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 97.3%, Time/image (ms): 205.7
Step: 157300, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 207.6
Step: 157350, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 99.0%, Time/image (ms): 203.3
Step: 157400, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 94.0%, Time/image (ms): 203.3
Step: 157450, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 96.0%, Time/image (ms): 205.6
Step: 157500, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 97.7%, Time/image (ms): 208.1
Step: 157550, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 97.7%, Time/image (ms): 201.3
Step: 157600, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 94.0%, Time/image (ms): 207.8
Step: 157650, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 92.3%, Time/image (ms): 205.7
Step: 157700, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 98.0%, Time/image (ms): 202.2
Step: 157750, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 97.0%, Time/image (ms): 230.3
Step: 157800, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 203.6
Step: 157850, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 97.7%, Time/image (ms): 202.8
Step: 157900, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 95.0%, Time/image (ms): 205.8
Step: 157950, lr: 0.000250, Train Loss: 0.16, Softmax Test Accuracy: 96.7%, Time/image (ms): 204.9
Step: 158000, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 95.7%, Time/image (ms): 204.8
Step: 158050, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 97.3%, Time/image (ms): 200.7
Step: 158100, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 96.7%, Time/image (ms): 209.9
Step: 158150, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 99.0%, Time/image (ms): 202.9
Step: 158200, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 98.0%, Time/image (ms): 205.3
Step: 158250, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 97.0%, Time/image (ms): 204.8
Step: 158300, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 98.0%, Time/image (ms): 206.9
Step: 158350, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 96.3%, Time/image (ms): 205.8
Step: 158400, lr: 0.000250, Train Loss: 0.04, Softmax Test Accuracy: 97.0%, Time/image (ms): 205.3
Step: 158450, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 97.3%, Time/image (ms): 208.4
Step: 158500, lr: 0.000250, Train Loss: 0.12, Softmax Test Accuracy: 99.7%, Time/image (ms): 207.2
Step: 158550, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 94.3%, Time/image (ms): 206.5
Step: 158600, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 99.3%, Time/image (ms): 206.6
Step: 158650, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 94.0%, Time/image (ms): 204.9
Step: 158700, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 97.3%, Time/image (ms): 204.3
Step: 158750, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 98.0%, Time/image (ms): 207.6
Step: 158800, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 96.0%, Time/image (ms): 206.2
Step: 158850, lr: 0.000250, Train Loss: 0.12, Softmax Test Accuracy: 98.3%, Time/image (ms): 204.0
Step: 158900, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 98.3%, Time/image (ms): 205.7
Step: 158950, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 99.0%, Time/image (ms): 205.7
Step: 159000, lr: 0.000250, Train Loss: 0.04, Softmax Test Accuracy: 98.0%, Time/image (ms): 208.8
Step: 159050, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 91.3%, Time/image (ms): 207.8
Step: 159100, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 93.7%, Time/image (ms): 210.4
Step: 159150, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 93.7%, Time/image (ms): 210.6
Step: 159200, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 98.7%, Time/image (ms): 209.6
Step: 159250, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 98.0%, Time/image (ms): 214.3
Step: 159300, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 93.7%, Time/image (ms): 206.6
Step: 159350, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 97.0%, Time/image (ms): 201.3
Step: 159400, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 98.3%, Time/image (ms): 204.9
Step: 159450, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 96.0%, Time/image (ms): 202.2
Step: 159500, lr: 0.000250, Train Loss: 0.19, Softmax Test Accuracy: 97.7%, Time/image (ms): 208.0
Step: 159550, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 203.0
Step: 159600, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 98.3%, Time/image (ms): 203.5
Step: 159650, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 95.3%, Time/image (ms): 202.8
Step: 159700, lr: 0.000250, Train Loss: 0.15, Softmax Test Accuracy: 98.0%, Time/image (ms): 203.9
Step: 159750, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 96.3%, Time/image (ms): 201.8
Step: 159800, lr: 0.000250, Train Loss: 0.10, Softmax Test Accuracy: 98.7%, Time/image (ms): 206.6
Step: 159850, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 208.0
Step: 159900, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 96.7%, Time/image (ms): 201.7
Step: 159950, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 98.7%, Time/image (ms): 208.5
Step: 160000, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 97.0%, Time/image (ms): 1142.8
Step: 160050, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 93.3%, Time/image (ms): 207.9
Step: 160100, lr: 0.000250, Train Loss: 0.07, Softmax Test Accuracy: 94.7%, Time/image (ms): 203.4
Step: 160150, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 97.3%, Time/image (ms): 204.1
Step: 160200, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 99.3%, Time/image (ms): 204.2
Step: 160250, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 92.0%, Time/image (ms): 206.3
Step: 160300, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 99.0%, Time/image (ms): 204.1
Step: 160350, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 96.7%, Time/image (ms): 202.3
Step: 160400, lr: 0.000250, Train Loss: 0.12, Softmax Test Accuracy: 97.0%, Time/image (ms): 200.1
Step: 160450, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 206.1
Step: 160500, lr: 0.000250, Train Loss: 0.05, Softmax Test Accuracy: 98.3%, Time/image (ms): 208.6
Step: 160550, lr: 0.000250, Train Loss: 0.06, Softmax Test Accuracy: 98.0%, Time/image (ms): 211.0
Step: 160600, lr: 0.000250, Train Loss: 0.13, Softmax Test Accuracy: 99.0%, Time/image (ms): 200.3
Step: 160650, lr: 0.000250, Train Loss: 0.11, Softmax Test Accuracy: 98.7%, Time/image (ms): 205.8
Step: 160700, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 94.0%, Time/image (ms): 206.5
Step: 160750, lr: 0.000250, Train Loss: 0.09, Softmax Test Accuracy: 96.3%, Time/image (ms): 209.9
Step: 160800, lr: 0.000250, Train Loss: 0.08, Softmax Test Accuracy: 97.3%, Time/image (ms): 208.1
Step: 160850, lr: 0.000250, Train Loss: 0.14, Softmax Test Accuracy: 98.7%, Time/image (ms): 208.9
Step: 160900, lr: 0.000250, Train Loss: 0.18, Softmax Test Accuracy: 97.0%, Time/image (ms): 206.3
