I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f596f831cd0>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f5966361f50>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:82:00.0
Total memory: 11.90GiB
Free memory: 11.76GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:82:00.0)
(1, 15, 20, 832)
(1, 15, 20, 2496)
(1, 15, 20, 832)
(1, 15, 20, 2496)
Step: 301750, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 99.0%, Time/image (ms): 145.7
Step: 301800, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 98.0%, Time/image (ms): 149.2
Step: 301850, lr: 0.000008, Train Loss: 0.14, Softmax Test Accuracy: 94.7%, Time/image (ms): 146.3
Step: 301900, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 98.7%, Time/image (ms): 145.2
Step: 301950, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 144.1
Step: 302000, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 142.0
Step: 302050, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 95.3%, Time/image (ms): 143.3
Step: 302100, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 100.0%, Time/image (ms): 156.3
Step: 302150, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.3%, Time/image (ms): 142.9
Step: 302200, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 94.7%, Time/image (ms): 150.2
Step: 302250, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 144.6
Step: 302300, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 93.7%, Time/image (ms): 144.7
Step: 302350, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.0%, Time/image (ms): 145.3
Step: 302400, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 98.3%, Time/image (ms): 151.2
Step: 302450, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 93.3%, Time/image (ms): 145.1
Step: 302500, lr: 0.000008, Train Loss: 0.22, Softmax Test Accuracy: 97.3%, Time/image (ms): 144.9
Step: 302550, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 93.3%, Time/image (ms): 157.3
Step: 302600, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 94.7%, Time/image (ms): 146.8
Step: 302650, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 96.0%, Time/image (ms): 145.5
Step: 302700, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 99.0%, Time/image (ms): 142.4
Step: 302750, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.0%, Time/image (ms): 148.4
Step: 302800, lr: 0.000008, Train Loss: 0.19, Softmax Test Accuracy: 99.0%, Time/image (ms): 144.8
Step: 302850, lr: 0.000008, Train Loss: 0.14, Softmax Test Accuracy: 97.3%, Time/image (ms): 145.6
Step: 302900, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 99.0%, Time/image (ms): 143.3
Step: 302950, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 94.7%, Time/image (ms): 144.3
Step: 303000, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 98.3%, Time/image (ms): 147.7
Step: 303050, lr: 0.000008, Train Loss: 0.21, Softmax Test Accuracy: 99.0%, Time/image (ms): 148.1
Step: 303100, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 95.3%, Time/image (ms): 149.0
Step: 303150, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 98.3%, Time/image (ms): 147.8
Step: 303200, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.0%, Time/image (ms): 169.3
Step: 303250, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 98.3%, Time/image (ms): 146.0
Step: 303300, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 100.0%, Time/image (ms): 145.1
Step: 303350, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.3%, Time/image (ms): 146.2
Step: 303400, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 97.3%, Time/image (ms): 147.9
Step: 303450, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 94.3%, Time/image (ms): 143.1
Step: 303500, lr: 0.000008, Train Loss: 0.04, Softmax Test Accuracy: 97.7%, Time/image (ms): 144.7
Step: 303550, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 97.3%, Time/image (ms): 151.9
Step: 303600, lr: 0.000008, Train Loss: 0.04, Softmax Test Accuracy: 94.7%, Time/image (ms): 142.4
Step: 303650, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 93.7%, Time/image (ms): 144.3
Step: 303700, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 98.3%, Time/image (ms): 144.3
Step: 303750, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 94.0%, Time/image (ms): 152.9
Step: 303800, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.3%, Time/image (ms): 150.4
Step: 303850, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 156.5
Step: 303900, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 98.7%, Time/image (ms): 152.8
Step: 303950, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 96.3%, Time/image (ms): 148.8
Step: 304000, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 97.3%, Time/image (ms): 146.5
Step: 304050, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 98.7%, Time/image (ms): 146.6
Step: 304100, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 98.0%, Time/image (ms): 146.7
Step: 304150, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 95.3%, Time/image (ms): 145.6
Step: 304200, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 97.3%, Time/image (ms): 151.8
Step: 304250, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 96.7%, Time/image (ms): 149.3
Step: 304300, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 145.6
Step: 304350, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 97.7%, Time/image (ms): 151.5
Step: 304400, lr: 0.000008, Train Loss: 0.14, Softmax Test Accuracy: 97.0%, Time/image (ms): 156.2
Step: 304450, lr: 0.000008, Train Loss: 0.14, Softmax Test Accuracy: 97.3%, Time/image (ms): 146.6
Step: 304500, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 99.0%, Time/image (ms): 146.3
Step: 304550, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 97.0%, Time/image (ms): 143.4
Step: 304600, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.0%, Time/image (ms): 148.1
Step: 304650, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 98.0%, Time/image (ms): 152.4
Step: 304700, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.0%, Time/image (ms): 146.1
Step: 304750, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 99.0%, Time/image (ms): 144.4
Step: 304800, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 96.3%, Time/image (ms): 149.6
Step: 304850, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 142.8
Step: 304900, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.3%, Time/image (ms): 147.0
Step: 304950, lr: 0.000008, Train Loss: 0.03, Softmax Test Accuracy: 98.7%, Time/image (ms): 145.8
Step: 305000, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 94.7%, Time/image (ms): 146.6
Step: 305050, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 99.0%, Time/image (ms): 152.7
Step: 305100, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 99.0%, Time/image (ms): 144.8
Step: 305150, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 152.2
Step: 305200, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 99.0%, Time/image (ms): 153.9
Step: 305250, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 147.5
Step: 305300, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 94.3%, Time/image (ms): 147.2
Step: 305350, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.0%, Time/image (ms): 151.5
Step: 305400, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 97.3%, Time/image (ms): 146.4
Step: 305450, lr: 0.000008, Train Loss: 0.03, Softmax Test Accuracy: 97.0%, Time/image (ms): 142.8
Step: 305500, lr: 0.000008, Train Loss: 0.15, Softmax Test Accuracy: 95.3%, Time/image (ms): 154.3
Step: 305550, lr: 0.000008, Train Loss: 0.17, Softmax Test Accuracy: 96.0%, Time/image (ms): 150.4
Step: 305600, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 95.3%, Time/image (ms): 148.1
Step: 305650, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.3%, Time/image (ms): 145.6
Step: 305700, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.3%, Time/image (ms): 148.4
Step: 305750, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.7%, Time/image (ms): 142.5
Step: 305800, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 97.7%, Time/image (ms): 146.7
Step: 305850, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 99.0%, Time/image (ms): 155.8
Step: 305900, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 98.3%, Time/image (ms): 152.5
Step: 305950, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 98.3%, Time/image (ms): 149.0
Step: 306000, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 97.7%, Time/image (ms): 147.4
Step: 306050, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.0%, Time/image (ms): 153.2
Step: 306100, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 98.3%, Time/image (ms): 146.4
Step: 306150, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 99.0%, Time/image (ms): 150.7
Step: 306200, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 98.0%, Time/image (ms): 147.9
Step: 306250, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.7%, Time/image (ms): 144.6
Step: 306300, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.3%, Time/image (ms): 147.2
Step: 306350, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 98.7%, Time/image (ms): 151.0
Step: 306400, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 142.6
Step: 306450, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 97.0%, Time/image (ms): 148.5
Step: 306500, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.0%, Time/image (ms): 145.4
Step: 306550, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 98.3%, Time/image (ms): 151.5
Step: 306600, lr: 0.000008, Train Loss: 0.04, Softmax Test Accuracy: 97.0%, Time/image (ms): 165.6
Step: 306650, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 97.3%, Time/image (ms): 143.6
Step: 306700, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 100.0%, Time/image (ms): 145.8
Step: 306750, lr: 0.000008, Train Loss: 0.20, Softmax Test Accuracy: 94.0%, Time/image (ms): 148.7
Step: 306800, lr: 0.000008, Train Loss: 0.04, Softmax Test Accuracy: 96.3%, Time/image (ms): 144.2
Step: 306850, lr: 0.000008, Train Loss: 0.03, Softmax Test Accuracy: 96.7%, Time/image (ms): 142.6
Step: 306900, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 151.7
Step: 306950, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 94.7%, Time/image (ms): 147.8
Step: 307000, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 98.3%, Time/image (ms): 142.1
Step: 307050, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.7%, Time/image (ms): 148.6
Step: 307100, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 94.0%, Time/image (ms): 144.3
Step: 307150, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 99.0%, Time/image (ms): 151.5
Step: 307200, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 93.3%, Time/image (ms): 146.0
Step: 307250, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 98.3%, Time/image (ms): 148.4
Step: 307300, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 98.0%, Time/image (ms): 150.2
Step: 307350, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 97.3%, Time/image (ms): 147.0
Step: 307400, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 96.3%, Time/image (ms): 146.1
Step: 307450, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 94.7%, Time/image (ms): 145.0
Step: 307500, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 98.7%, Time/image (ms): 149.4
Step: 307550, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 97.0%, Time/image (ms): 147.2
Step: 307600, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 97.0%, Time/image (ms): 145.0
Step: 307650, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 94.7%, Time/image (ms): 145.6
Step: 307700, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.3%, Time/image (ms): 145.0
Step: 307750, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 97.3%, Time/image (ms): 153.3
Step: 307800, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 97.0%, Time/image (ms): 149.1
Step: 307850, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.0%, Time/image (ms): 146.3
Step: 307900, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 93.3%, Time/image (ms): 144.2
Step: 307950, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 97.0%, Time/image (ms): 148.7
Step: 308000, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 142.3
Step: 308050, lr: 0.000008, Train Loss: 0.15, Softmax Test Accuracy: 97.3%, Time/image (ms): 145.4
Step: 308100, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 97.3%, Time/image (ms): 143.1
Step: 308150, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.3%, Time/image (ms): 150.4
Step: 308200, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 99.0%, Time/image (ms): 151.0
Step: 308250, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 97.7%, Time/image (ms): 146.7
Step: 308300, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 99.0%, Time/image (ms): 146.9
Step: 308350, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 96.7%, Time/image (ms): 152.3
Step: 308400, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 95.3%, Time/image (ms): 151.9
Step: 308450, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 96.3%, Time/image (ms): 147.4
Step: 308500, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 99.0%, Time/image (ms): 148.9
Step: 308550, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.3%, Time/image (ms): 148.3
Step: 308600, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.3%, Time/image (ms): 146.3
Step: 308650, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.3%, Time/image (ms): 149.1
Step: 308700, lr: 0.000008, Train Loss: 0.18, Softmax Test Accuracy: 99.0%, Time/image (ms): 150.8
Step: 308750, lr: 0.000008, Train Loss: 0.04, Softmax Test Accuracy: 94.0%, Time/image (ms): 147.3
Step: 308800, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 98.3%, Time/image (ms): 147.6
Step: 308850, lr: 0.000008, Train Loss: 0.04, Softmax Test Accuracy: 96.0%, Time/image (ms): 149.3
Step: 308900, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.0%, Time/image (ms): 151.9
Step: 308950, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 150.2
Step: 309000, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 96.3%, Time/image (ms): 162.7
Step: 309050, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 94.7%, Time/image (ms): 148.6
Step: 309100, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 98.3%, Time/image (ms): 149.8
Step: 309150, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 99.0%, Time/image (ms): 145.9
Step: 309200, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 148.8
Step: 309250, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 94.3%, Time/image (ms): 147.1
Step: 309300, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 145.0
Step: 309350, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 98.3%, Time/image (ms): 144.8
Step: 309400, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 100.0%, Time/image (ms): 144.1
Step: 309450, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.0%, Time/image (ms): 144.1
Step: 309500, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 98.7%, Time/image (ms): 148.9
Step: 309550, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 95.3%, Time/image (ms): 146.5
Step: 309600, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 94.0%, Time/image (ms): 155.4
Step: 309650, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.3%, Time/image (ms): 149.5
Step: 309700, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 94.7%, Time/image (ms): 154.2
Step: 309750, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 98.3%, Time/image (ms): 148.0
Step: 309800, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.3%, Time/image (ms): 145.4
Step: 309850, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 99.0%, Time/image (ms): 146.4
Step: 309900, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 147.1
Step: 309950, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 97.3%, Time/image (ms): 144.0
Step: 310000, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 97.3%, Time/image (ms): 505.7
Step: 310050, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 96.0%, Time/image (ms): 146.8
Step: 310100, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.7%, Time/image (ms): 144.0
Step: 310150, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 98.7%, Time/image (ms): 142.8
Step: 310200, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.3%, Time/image (ms): 142.2
Step: 310250, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.3%, Time/image (ms): 148.6
Step: 310300, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.0%, Time/image (ms): 146.0
Step: 310350, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.3%, Time/image (ms): 150.8
Step: 310400, lr: 0.000008, Train Loss: 0.14, Softmax Test Accuracy: 98.3%, Time/image (ms): 144.4
Step: 310450, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 99.0%, Time/image (ms): 145.3
Step: 310500, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 97.7%, Time/image (ms): 149.0
Step: 310550, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.7%, Time/image (ms): 146.3
Step: 310600, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 97.3%, Time/image (ms): 157.2
Step: 310650, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 98.3%, Time/image (ms): 145.3
Step: 310700, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 99.0%, Time/image (ms): 150.0
Step: 310750, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 99.0%, Time/image (ms): 145.2
Step: 310800, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 143.0
Step: 310850, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 94.7%, Time/image (ms): 143.5
Step: 310900, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 98.3%, Time/image (ms): 146.2
Step: 310950, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 94.3%, Time/image (ms): 145.1
Step: 311000, lr: 0.000008, Train Loss: 0.13, Softmax Test Accuracy: 97.3%, Time/image (ms): 151.7
Step: 311050, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 97.0%, Time/image (ms): 146.3
Step: 311100, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 96.3%, Time/image (ms): 142.8
Step: 311150, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 94.0%, Time/image (ms): 157.6
Step: 311200, lr: 0.000008, Train Loss: 0.07, Softmax Test Accuracy: 99.0%, Time/image (ms): 151.6
Step: 311250, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 93.3%, Time/image (ms): 149.4
Step: 311300, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 95.3%, Time/image (ms): 148.4
Step: 311350, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.7%, Time/image (ms): 145.2
Step: 311400, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.3%, Time/image (ms): 146.2
Step: 311450, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 97.3%, Time/image (ms): 146.7
Step: 311500, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 98.7%, Time/image (ms): 143.5
Step: 311550, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 94.0%, Time/image (ms): 145.3
Step: 311600, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 95.3%, Time/image (ms): 144.7
Step: 311650, lr: 0.000008, Train Loss: 0.16, Softmax Test Accuracy: 94.7%, Time/image (ms): 144.3
Step: 311700, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 100.0%, Time/image (ms): 149.9
Step: 311750, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 96.3%, Time/image (ms): 146.3
Step: 311800, lr: 0.000008, Train Loss: 0.12, Softmax Test Accuracy: 96.7%, Time/image (ms): 149.3
Step: 311850, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.3%, Time/image (ms): 146.5
Step: 311900, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 98.0%, Time/image (ms): 146.7
Step: 311950, lr: 0.000008, Train Loss: 0.10, Softmax Test Accuracy: 94.7%, Time/image (ms): 147.6
Step: 312000, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.0%, Time/image (ms): 147.0
Step: 312050, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 99.0%, Time/image (ms): 146.6
Step: 312100, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 146.7
Step: 312150, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.0%, Time/image (ms): 149.8
Step: 312200, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.0%, Time/image (ms): 148.6
Step: 312250, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.0%, Time/image (ms): 146.2
Step: 312300, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.3%, Time/image (ms): 149.0
Step: 312350, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.3%, Time/image (ms): 144.8
Step: 312400, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 99.0%, Time/image (ms): 161.7
Step: 312450, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.3%, Time/image (ms): 147.6
Step: 312500, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 97.0%, Time/image (ms): 146.0
Step: 312550, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 98.3%, Time/image (ms): 148.0
Step: 312600, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 144.6
Step: 312650, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 97.3%, Time/image (ms): 150.7
Step: 312700, lr: 0.000008, Train Loss: 0.18, Softmax Test Accuracy: 97.0%, Time/image (ms): 145.2
Step: 312750, lr: 0.000008, Train Loss: 0.09, Softmax Test Accuracy: 99.0%, Time/image (ms): 143.0
Step: 312800, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 97.3%, Time/image (ms): 145.8
Step: 312850, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 94.3%, Time/image (ms): 144.4
Step: 312900, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 96.3%, Time/image (ms): 153.7
Step: 312950, lr: 0.000008, Train Loss: 0.11, Softmax Test Accuracy: 94.7%, Time/image (ms): 148.2
Step: 313000, lr: 0.000008, Train Loss: 0.06, Softmax Test Accuracy: 98.7%, Time/image (ms): 146.2
Step: 313050, lr: 0.000008, Train Loss: 0.05, Softmax Test Accuracy: 97.7%, Time/image (ms): 147.1
Step: 313100, lr: 0.000008, Train Loss: 0.08, Softmax Test Accuracy: 97.3%, Time/image (ms): 144.8
